Course,Chapters,ALL Headings,Paragraphs,Unordered List Items,Ordered List Items,Tables,Code Examples
This function converts a list of characters into a String.
Syntax

String.fromList list_of_characters

To check the signature of function, type the following in elm REPL −

> String.fromList
<function> : List Char -> String

The signatures shows function returns a list of characters and takes input a string.
Illustration

> String.fromList ['h','e','l','l','o']
""hello"" : String

toUpper
This function converts a string to all upper case.
Syntax

String.toUpper String_value

To check the signature of function, type the following in elm REPL −

> String.toUpper
<function> : String -> String

Illustration

> String.toUpper ""hello""
""HELLO"" : String

toLower
This function converts a string to all lower case.
Syntax

String.toLower String_value

To check the signature of function, type the following in elm REPL −

> String.toLower
<function> : String -> String

Illustration

> String.toLower ""AbCd""
""abcd"" : String

trim
This function gets rid of whitespace on both sides of a string.
Syntax

String.trim String_value

To check the signature of function, type the following in elm REPL −

> String.trim
<function> : String -> String

Illustration

> String.trim ""tutorialspoint ""
""tutorialspoint"" : String

filter
This function filters a set of characters from input String. Keep only the characters that pass the test.
Syntax

String.filter test_function string_value

To check the signature of function, type the following in elm REPL −

> String.filter
<function> : (Char -> Bool) -> String -> String

The signature shows filter takes two input parameters and returns a String. The first parameter is a function, which has input Char and returns Bool.
Illustration
In the example, we are passing Char.isUpper as parameter to filter method; it returns all upper-case characters as shown below.

> import Char
> String.filter Char.isUpper ""abcDEF""
""DEF"" : String

map
This function takes a String and transforms every character in a string.
Syntax

String.filter mapping_function string_value

To check the signature of function, type the following in elm REPL −

> String.map
<function> : (Char -> Char) -> String -> String

Illustration
The following example replaces the character o with @ −

> String.map (\c -> if c == 'o' then '@' else c) ""TutorialsPoint""
""Tut@rialsP@int"" : String

Elm - List
The List, Tuples and Record data structures can be used to store a collection of values.
This chapter discusses how to use List in Elm.
A List is a collection of homogeneous values. The values in a list must all be of the same data type.
Consider the following limitations while using variables to store values −

Variables are scalar in nature. In other words, at the time of declaration a variable can hold only one value. This means that to store n values in a program, n variable declarations will be needed. Hence, the use of variables is not feasible when one needs to store a larger collection of values.
Variables in a program are allocated memory in random order, thereby making it difficult to retrieve/read the values in the order of their declaration.

Syntax

List_name = [value1,value2,value3.....valuen]

Illustration
The following example shows how to use a List in Elm. Try this example in elm REPL −

> myList1 = [10,20,30]
[10,20,30] : List number
> myList2 = [""hello"",""world""]
[""hello"",""world""] : List String

If we try adding values of different types into a list, the compiler will throw a type mismatch error. This is shown below.

> myList = [1,""hello""]
-- TYPE MISMATCH 
--------------------------------------------- 
repl-temp-000.elm

The 1st and 2nd entries in this list are different types of values.

4| [1,""hello""]
^^^^^^^
The 1st entry has this type:
   number
But the 2nd is:
   String

List operations
Following table shows the common operations on a List −


Sr. No
Method
Description


1
isEmpty : List a -> Bool
checks if list is empty


2
reverse : List a -> Bool
reverses input list


3
length : List a -> Int
returns size of the list


4
maximum : List comparable -> Maybe.Maybe comparable
returns maximum value


5
minimum : List comparable -> Maybe.Maybe comparable
returns minimum value


6
sum : List number -> number
returns sum of all elements in list


7
product : List number -> number
checks if list is empty


8
sort : List comparable -> List comparable
sorts list in ascending order


9
concat : List (List a) -> List a
merges a bunch of list into one


10
append : List a -> List a -> List a
merges two lists together


11
range : Int -> Int -> List Int
returns a list of numbers from start to end


12
filter : (a -> Bool) -> List a -> List a
filters list of values from input list


13
head : List a -> Maybe.Maybe a
returns the first element from list


14
tail : : List a -> Maybe.Maybe (List a)
returns all elements except the head


isEmpty
This function returns true if a list is empty.
Syntax

List.isEmpty list_name

To check the signature of function, type the following in elm REPL −

> List.isEmpty
<function> : List a -> Bool

Illustration

> List.isEmpty
<function> : List a -> Bool

> List.isEmpty [10,20,30]
False : Bool

reverse
This function reverses the list.
Syntax

List.reverse list_name

To check the signature of function, type the following in elm REPL −

> List.reverse
<function> : List a -> List a

Illustration

> List.reverse [10,20,30]
